cycle,env,symbol
13936018254,linux,rcu_all_qs
13936018456,linux,rcu_all_qs
13936018492,linux,_raw_spin_lock_irq
13936018630,linux,pwq_dec_nr_in_flight
13936018658,linux,put_pwq
13936018869,linux,worker_enter_idle
13936019399,linux,schedule
13936019532,linux,__sched_text_start
13936019734,linux,rcu_note_context_switch
13936019741,linux,rcu_sched_qs
13936019945,linux,__cpuidle_text_end
13936020033,linux,update_rq_clock
13936020048,linux,sched_clock_cpu
13936020426,linux,deactivate_task
13936020624,linux,dequeue_task_fair
13936020815,linux,update_curr
13936021180,linux,__update_load_avg_se.isra
13936021433,linux,__update_load_avg_cfs_rq.
13936021875,linux,clear_buddies
13936022483,linux,wq_worker_sleeping
13936022541,linux,kthread_data
13936022898,linux,pick_next_task_fair
13936023097,linux,put_prev_task_fair
13936023302,linux,clear_buddies
13936023384,linux,set_next_entity
13936023609,linux,rb_erase_cached
13936023771,linux,rb_next
13936024055,linux,__update_load_avg_se.isra
13936024159,linux,__update_load_avg_cfs_rq.
13936025083,linux,__fstate_restore
13936025265,linux,__switch_to
13936025559,linux,finish_task_switch
13936026190,linux,handle_exception
13936026706,linux,riscv_intc_irq
13936027070,linux,irq_enter
13936027128,linux,rcu_irq_enter
13936027594,linux,irq_find_mapping
13936027727,linux,generic_handle_irq
13936027886,linux,radix_tree_lookup
13936027894,linux,__radix_tree_lookup
13936028258,linux,plic_chained_handle_irq
13936028762,linux,riscv_irq_mask
13936028823,linux,irq_find_mapping
13936028995,linux,generic_handle_irq
13936029005,linux,radix_tree_lookup
13936029012,linux,__radix_tree_lookup
13936029180,linux,handle_simple_irq
13936029243,linux,__cpuidle_text_end
13936029756,linux,handle_irq_event
13936029888,linux,handle_irq_event_percpu
13936029996,linux,__handle_irq_event_percpu
13936030143,linux,generic_blkdev_isr
13936030211,linux,__cpuidle_text_end
13936030478,linux,__blk_end_request_all
13936030660,linux,__blk_end_bidi_request
13936030775,linux,blk_update_bidi_request
13936030980,linux,blk_update_request
13936031100,linux,blk_status_to_errno
13936031391,linux,blk_account_io_completion
13936031816,linux,bio_advance
13936032182,linux,bio_endio
13936032409,linux,bio_put
13936032528,linux,bio_free
13936032633,linux,bvec_free
13936032849,linux,mempool_free
13936033119,linux,mempool_free_slab
13936033180,linux,kmem_cache_free
13936034431,linux,add_disk_randomness
13936034551,linux,add_timer_randomness
13936034680,sm,trap_vector
13936035211,sm,illegal_insn_trap
13936035334,sm,emulate_system_opcode
13936035470,sm,restore_mscratch
13936035471,sm,restore_regs
13936035618,linux,mix_pool_bytes
13936035688,linux,_raw_spin_lock_irqsave
13936035954,linux,_mix_pool_bytes
13936037793,linux,_raw_spin_unlock_irqresto
13936038118,linux,credit_entropy_bits
13936038314,linux,blk_finish_request
13936038584,linux,blk_delete_timer
13936038856,linux,blk_account_io_done
13936039314,linux,part_round_stats
13936039517,linux,part_dec_in_flight
13936039852,linux,__blk_put_request
13936040033,linux,elv_completed_request
13936040329,linux,cfq_completed_request
13936040460,linux,ktime_get
13936040776,linux,rdtime
13936040835,sm,trap_vector
13936040941,sm,illegal_insn_trap
13936041013,sm,emulate_system_opcode
13936041095,sm,restore_mscratch
13936041096,sm,restore_regs
13936041540,linux,nsecs_to_jiffies
13936041832,linux,ktime_get
13936041862,linux,rdtime
13936041870,sm,trap_vector
13936041924,sm,illegal_insn_trap
13936041941,sm,emulate_system_opcode
13936042022,sm,restore_mscratch
13936042023,sm,restore_regs
13936042213,linux,ktime_get
13936042240,linux,rdtime
13936042248,sm,trap_vector
13936042299,sm,illegal_insn_trap
13936042316,sm,emulate_system_opcode
13936042350,sm,restore_mscratch
13936042351,sm,restore_regs
13936042587,linux,kblockd_schedule_work
13936042601,linux,queue_work_on
13936042722,linux,__queue_work
13936043482,linux,get_work_pool
13936043505,linux,radix_tree_lookup
13936043513,linux,__radix_tree_lookup
13936043741,linux,__cpuidle_text_end
13936044048,linux,insert_work
13936044280,linux,get_pwq.isra.2
13936044421,linux,wake_up_process
13936044532,linux,try_to_wake_up
13936044657,linux,_raw_spin_lock_irqsave
13936045473,linux,find_next_bit
13936045532,linux,_find_next_bit
13936046113,linux,__cpuidle_text_end
13936046327,linux,update_rq_clock
13936046393,linux,sched_clock_cpu
13936046656,linux,ttwu_do_activate
13936046734,linux,activate_task
13936046859,linux,enqueue_task_fair
13936047116,linux,update_curr
13936047466,linux,__update_load_avg_se.isra
13936047947,linux,__update_load_avg_cfs_rq.
13936048579,linux,__enqueue_entity
13936048755,linux,rb_insert_color_cached
13936049209,linux,wq_worker_waking_up
13936049270,linux,kthread_data
13936049360,linux,ttwu_do_wakeup.isra.5
13936049372,linux,check_preempt_curr
13936049582,linux,check_preempt_wakeup
13936049870,linux,update_curr
13936050063,linux,wakeup_preempt_entity.isr
13936050127,linux,__calc_delta
13936050479,linux,set_next_buddy
13936050724,linux,resched_curr
13936051148,linux,_raw_spin_unlock_irqresto
13936051839,linux,elv_put_request
13936051961,linux,cfq_put_request
13936052144,linux,cfq_put_queue
13936052310,linux,put_io_context
13936052521,linux,mempool_free
13936052646,linux,free_request_simple
13936052656,linux,kmem_cache_free
13936053202,linux,freed_request
13936053444,linux,__freed_request
13936053613,linux,clear_wb_congested
13936054100,linux,blk_queue_exit
13936054654,linux,kfree
13936055349,linux,blk_start_queue_async
13936055510,linux,blk_run_queue_async
13936055649,linux,mod_delayed_work_on
13936055817,linux,try_to_grab_pending
13936055987,linux,del_timer
13936056282,linux,__queue_delayed_work
13936056460,linux,__queue_work
13936056649,linux,get_work_pool
13936056772,linux,radix_tree_lookup
13936056780,linux,__radix_tree_lookup
13936057021,linux,__cpuidle_text_end
13936057128,linux,insert_work
13936057304,linux,get_pwq.isra.2
13936057390,linux,wake_up_process
13936057398,linux,try_to_wake_up
13936057523,linux,_raw_spin_lock_irqsave
13936057615,linux,_raw_spin_unlock_irqresto
13936058355,linux,add_interrupt_randomness
13936058682,sm,trap_vector
13936058884,sm,illegal_insn_trap
13936058955,sm,emulate_system_opcode
13936059037,sm,restore_mscratch
13936059038,sm,restore_regs
13936059878,linux,note_interrupt
13936060398,linux,__cpuidle_text_end
13936061241,linux,riscv_irq_unmask
13936061572,linux,irq_exit
13936061850,linux,rcu_irq_exit
13936062048,linux,ret_from_exception
13936062059,linux,restore_all
13936062704,linux,finish_wait
13936063437,linux,_raw_read_lock
13936064871,linux,__brelse
13936066858,linux,bdev_read_page
13936067297,linux,mpage_alloc
13936067433,linux,bio_alloc_bioset
13936067813,linux,mempool_alloc
13936068088,linux,mempool_alloc_slab
13936068200,linux,kmem_cache_alloc
13936068907,linux,memset
13936069461,linux,bio_add_page
13936070535,linux,add_to_page_cache_lru
13936070756,linux,radix_tree_maybe_preload
13936070820,linux,__radix_tree_preload
13936071208,linux,__add_to_page_cache_locke
13936071347,linux,_raw_spin_lock_irq
13936071573,linux,page_cache_tree_insert
13936071750,linux,__radix_tree_create
13936072257,linux,shmem_mapping
13936072382,linux,__radix_tree_replace
13936072568,linux,replace_slot
13936072747,linux,workingset_update_node
13936072931,linux,delete_node
13936073640,linux,__inc_node_page_state
13936073700,linux,__inc_node_state
13936074337,linux,lru_cache_add
13936074405,linux,__lru_cache_add
13936074927,linux,do_mpage_readpage
13936075240,linux,ext2_get_block
13936075364,linux,ext2_get_blocks.constprop
13936075596,linux,ext2_block_to_path
13936076044,linux,ext2_get_branch
13936076191,linux,__bread_gfp
13936076251,linux,__getblk_gfp
13936076427,linux,__find_get_block
13936077073,linux,mark_page_accessed
13936077468,linux,_raw_read_lock
13936078025,linux,__brelse
13936078694,linux,guard_bio_eod
13936078813,linux,__disk_get_part
13936079157,linux,submit_bio
13936079734,linux,generic_make_request
13936079852,linux,generic_make_request_chec
13936080609,linux,blk_queue_enter
13936081018,linux,blk_queue_bio
13936081134,linux,blk_queue_bounce
13936081891,linux,blk_queue_split
13936083192,linux,blk_attempt_plug_merge
13936083647,linux,_raw_spin_lock_irq
13936083778,linux,elv_merge
13936084000,linux,elv_bio_merge_ok
13936084062,linux,blk_rq_merge_ok
13936084743,linux,cfq_allow_bio_merge
13936084973,linux,ioc_lookup_icq
13936085283,linux,blk_try_merge
13936085538,linux,bio_attempt_back_merge
13936085653,linux,ll_back_merge_fn
13936086079,linux,bio_phys_segments
13936086539,linux,get_request
13936086970,linux,elv_may_queue
13936087153,linux,cfq_may_queue
13936087220,linux,ioc_lookup_icq
13936087365,linux,cfq_init_prio_data.isra.2
13936087859,linux,ioc_lookup_icq
13936088069,linux,mempool_alloc
13936088155,linux,alloc_request_simple
13936088165,linux,kmem_cache_alloc
13936088721,linux,blk_rq_init
13936088839,linux,memset
13936089562,linux,elv_set_request
13936089680,linux,cfq_set_request
13936089870,linux,_raw_spin_lock_irq
13936090435,linux,get_io_context
13936090651,linux,blk_init_request_from_bio
13936090830,linux,blk_rq_bio_prep
13936090951,linux,bio_phys_segments
13936091220,linux,blk_account_io_start
13936091454,linux,disk_map_sector_rcu
13936091817,linux,part_round_stats
13936092047,linux,part_inc_in_flight
13936092247,linux,blk_queue_exit
13936092815,linux,bdev_read_page
13936092978,linux,mpage_alloc
13936093114,linux,bio_alloc_bioset
13936093254,linux,mempool_alloc
13936093333,linux,mempool_alloc_slab
13936093342,linux,kmem_cache_alloc
13936093850,linux,memset
13936094274,linux,bio_add_page
13936094884,linux,add_to_page_cache_lru
13936095009,linux,radix_tree_maybe_preload
13936095019,linux,__radix_tree_preload
13936095452,linux,__add_to_page_cache_locke
13936095488,linux,_raw_spin_lock_irq
13936095629,linux,page_cache_tree_insert
13936095806,linux,__radix_tree_create
13936096304,linux,shmem_mapping
13936096440,linux,__radix_tree_replace
13936096618,linux,replace_slot
13936096789,linux,workingset_update_node
13936096867,linux,delete_node
13936097275,linux,__inc_node_page_state
13936097335,linux,__inc_node_state
13936097738,linux,lru_cache_add
13936097754,linux,__lru_cache_add
13936097959,linux,do_mpage_readpage
13936098777,linux,memset
13936103026,linux,bio_add_page
13936103297,linux,guard_bio_eod
13936103416,linux,__disk_get_part
13936103557,linux,submit_bio
13936104030,linux,generic_make_request
13936104148,linux,generic_make_request_chec
13936104784,linux,blk_queue_enter
13936105069,linux,blk_queue_bio
13936105185,linux,blk_queue_bounce
13936105765,linux,blk_queue_split
13936106842,linux,blk_attempt_plug_merge
13936107098,linux,blk_rq_merge_ok
13936107343,linux,blk_try_merge
13936107568,linux,_raw_spin_lock_irq
13936107699,linux,elv_merge
13936107931,linux,elv_rqhash_find
13936108270,linux,cfq_merge
13936108378,linux,ioc_lookup_icq
13936108760,linux,elv_rb_find
13936109020,linux,get_request
13936109200,linux,elv_may_queue
13936109286,linux,cfq_may_queue
13936109396,linux,ioc_lookup_icq
13936109584,linux,cfq_init_prio_data.isra.2
13936109773,linux,ioc_lookup_icq
13936109944,linux,mempool_alloc
13936110120,linux,alloc_request_simple
13936110130,linux,kmem_cache_alloc
13936110637,linux,blk_rq_init
13936110652,linux,memset
13936111401,linux,elv_set_request
13936111425,linux,cfq_set_request
13936111459,linux,_raw_spin_lock_irq
13936111849,linux,get_io_context
13936112062,linux,blk_init_request_from_bio
13936112142,linux,blk_rq_bio_prep
13936112169,linux,bio_phys_segments
13936112251,linux,blk_account_io_start
13936112381,linux,disk_map_sector_rcu
13936112549,linux,part_round_stats
13936112734,linux,part_inc_in_flight
13936112958,linux,blk_queue_exit
13936114031,linux,put_pages_list
13936114320,linux,blk_finish_plug
13936114436,linux,blk_flush_plug_list
13936114847,linux,list_sort
13936115024,linux,memset
13936115471,linux,merge
13936115647,linux,plug_rq_cmp
13936116458,linux,__cpuidle_text_end
13936116539,linux,__elv_add_request
13936116893,linux,elv_attempt_insert_merge
13936117022,linux,elv_rqhash_find
13936117463,linux,elv_rqhash_add
13936117866,linux,cfq_insert_request
13936117987,linux,cfq_init_prio_data.isra.2
13936118104,linux,ktime_get
13936118515,linux,rdtime
13936118626,sm,trap_vector
13936119067,sm,illegal_insn_trap
13936119185,sm,emulate_system_opcode
13936119412,sm,restore_mscratch
13936119413,sm,restore_regs
13936119657,linux,cfq_add_rq_rb
13936119825,linux,elv_rb_add
13936120057,linux,rb_insert_color
13936120306,linux,cfq_choose_req.isra.1.par
13936120847,linux,__cfq_update_io_thinktime
13936120860,linux,ktime_get
13936120887,linux,rdtime
13936120895,sm,trap_vector
13936120946,sm,illegal_insn_trap
13936120966,sm,emulate_system_opcode
13936121007,sm,restore_mscratch
13936121008,sm,restore_regs
13936121274,linux,__cfq_update_io_thinktime
13936121284,linux,ktime_get
13936121311,linux,rdtime
13936121319,sm,trap_vector
13936121367,sm,illegal_insn_trap
13936121387,sm,emulate_system_opcode
13936121419,sm,restore_mscratch
13936121420,sm,restore_regs
13936122266,linux,__elv_add_request
13936122458,linux,elv_attempt_insert_merge
13936122533,linux,blk_attempt_req_merge
13936122708,linux,cfq_allow_rq_merge
13936122830,linux,attempt_merge
13936123169,linux,elv_rqhash_find
13936123496,linux,elv_rqhash_add
13936123650,linux,cfq_insert_request
13936123668,linux,cfq_init_prio_data.isra.2
13936123736,linux,ktime_get
13936123766,linux,rdtime
13936123774,sm,trap_vector
13936123828,sm,illegal_insn_trap
13936123848,sm,emulate_system_opcode
13936123884,sm,restore_mscratch
13936123885,sm,restore_regs
13936123985,linux,cfq_add_rq_rb
13936124010,linux,elv_rb_add
13936124048,linux,rb_insert_color
13936124089,linux,cfq_choose_req.isra.1.par
13936124164,linux,__cfq_update_io_thinktime
13936124177,linux,ktime_get
13936124207,linux,rdtime
13936124215,sm,trap_vector
13936124269,sm,illegal_insn_trap
13936124289,sm,emulate_system_opcode
13936124324,sm,restore_mscratch
13936124325,sm,restore_regs
13936124454,linux,__cfq_update_io_thinktime
13936124467,linux,ktime_get
13936124494,linux,rdtime
13936124502,sm,trap_vector
13936124559,sm,illegal_insn_trap
13936124579,sm,emulate_system_opcode
13936124614,sm,restore_mscratch
13936124615,sm,restore_regs
13936125029,linux,__blk_run_queue
13936125158,linux,generic_blkdev_rq_handler
13936125282,linux,blk_fetch_request
13936125445,linux,blk_peek_request
13936125947,linux,cfq_dispatch_requests
13936126076,linux,ktime_get
13936126165,linux,rdtime
13936126224,sm,trap_vector
13936126278,sm,illegal_insn_trap
13936126298,sm,emulate_system_opcode
13936126336,sm,restore_mscratch
13936126337,sm,restore_regs
13936126582,linux,ktime_get
13936126606,linux,rdtime
13936126614,sm,trap_vector
13936126668,sm,illegal_insn_trap
13936126685,sm,emulate_system_opcode
13936126719,sm,restore_mscratch
13936126720,sm,restore_regs
13936127068,linux,cfq_should_idle.isra.12
13936127495,linux,cfq_dispatch_insert
13936127616,linux,cfq_find_next_rq
13936127739,linux,rb_next
13936127973,linux,rb_prev
13936128065,linux,cfq_choose_req.isra.1.par
13936128182,linux,cfq_remove_request
13936128418,linux,elv_rb_del
13936128541,linux,rb_erase
13936129081,linux,elv_dispatch_sort
13936129819,linux,cfq_activate_request
13936130087,linux,blk_start_request
13936130346,linux,blk_add_timer
13936130769,linux,generic_blkdev_queue_requ
13936131355,linux,kmem_cache_alloc
13936132007,linux,blk_stop_queue
13936132123,linux,cancel_delayed_work
13936132182,linux,__cancel_work
13936132301,linux,try_to_grab_pending
13936132469,linux,del_timer
13936132766,linux,get_work_pool
13936132979,linux,__cpuidle_text_end
13936133208,linux,pwq_dec_nr_in_flight
13936133432,linux,put_pwq
13936133543,linux,set_work_pool_and_clear_p
13936134753,linux,pagecache_get_page
13936135029,linux,find_get_entry
13936135205,linux,radix_tree_lookup_slot
13936135265,linux,__radix_tree_lookup
13936136467,linux,__lock_page_or_retry
13936136588,linux,up_read
13936136701,linux,__up_read
13936136767,linux,_raw_spin_lock_irqsave
13936137120,linux,_raw_spin_unlock_irqresto
13936137432,linux,wait_on_page_bit_killable
13936137699,linux,_raw_spin_lock_irq
13936138052,linux,io_schedule
13936138111,linux,io_schedule_prepare
13936138339,linux,schedule
13936138459,linux,__sched_text_start
13936138573,linux,handle_exception
13936138899,linux,riscv_intc_irq
13936139183,linux,irq_enter
13936139241,linux,rcu_irq_enter
13936139802,linux,irq_find_mapping
13936140077,linux,generic_handle_irq
13936140193,linux,radix_tree_lookup
13936140201,linux,__radix_tree_lookup
13936140512,linux,plic_chained_handle_irq
13936140884,linux,riscv_irq_mask
13936141041,linux,irq_find_mapping
13936141219,linux,generic_handle_irq
13936141229,linux,radix_tree_lookup
13936141236,linux,__radix_tree_lookup
13936141412,linux,handle_simple_irq
13936141475,linux,__cpuidle_text_end
13936142048,linux,handle_irq_event
13936142183,linux,handle_irq_event_percpu
