cycle,env,symbol
4361635760,linux,_raw_spin_lock_irq
4361635901,linux,pwq_dec_nr_in_flight
4361635929,linux,put_pwq
4361636183,linux,worker_enter_idle
4361636621,linux,schedule
4361636754,linux,__sched_text_start
4361636956,linux,rcu_note_context_switch
4361636963,linux,rcu_sched_qs
4361637218,linux,__cpuidle_text_end
4361637413,linux,update_rq_clock
4361637479,linux,sched_clock_cpu
4361637895,linux,deactivate_task
4361638089,linux,dequeue_task_fair
4361638226,linux,update_curr
4361638544,linux,__update_load_avg_se.isra
4361638797,linux,__update_load_avg_cfs_rq.
4361639141,linux,clear_buddies
4361639803,linux,wq_worker_sleeping
4361639861,linux,kthread_data
4361640235,linux,pick_next_task_fair
4361640477,linux,put_prev_task_fair
4361640593,linux,clear_buddies
4361640702,linux,set_next_entity
4361640837,linux,rb_erase_cached
4361640962,linux,rb_next
4361641360,linux,__update_load_avg_se.isra
4361641408,linux,__update_load_avg_cfs_rq.
4361642035,linux,__fstate_restore
4361642262,linux,__switch_to
4361642505,linux,finish_task_switch
4361643439,linux,handle_exception
4361643820,linux,riscv_intc_irq
4361643959,linux,irq_enter
4361644017,linux,rcu_irq_enter
4361644441,linux,irq_find_mapping
4361644756,linux,generic_handle_irq
4361644872,linux,radix_tree_lookup
4361644932,linux,__radix_tree_lookup
4361645298,linux,plic_chained_handle_irq
4361645850,linux,riscv_irq_mask
4361645960,linux,irq_find_mapping
4361646233,linux,generic_handle_irq
4361646246,linux,radix_tree_lookup
4361646253,linux,__radix_tree_lookup
4361646416,linux,handle_simple_irq
4361646479,linux,__cpuidle_text_end
4361647042,linux,handle_irq_event
4361647174,linux,handle_irq_event_percpu
4361647237,linux,__handle_irq_event_percpu
4361647740,linux,generic_blkdev_isr
4361647853,linux,__cpuidle_text_end
4361648093,linux,__blk_end_request_all
4361648272,linux,__blk_end_bidi_request
4361648387,linux,blk_update_bidi_request
4361648502,linux,blk_update_request
4361648627,linux,blk_status_to_errno
4361649110,linux,blk_account_io_completion
4361649443,linux,bio_advance
4361649862,linux,bio_endio
4361650046,linux,bio_put
4361650212,linux,bio_free
4361650334,linux,bvec_free
4361650447,linux,mempool_free
4361650616,linux,mempool_free_slab
4361650718,linux,kmem_cache_free
4361651732,linux,add_disk_randomness
4361651939,linux,add_timer_randomness
4361652113,sm,trap_vector
4361652552,sm,illegal_insn_trap
4361652675,sm,emulate_system_opcode
4361652757,sm,restore_mscratch
4361652758,sm,restore_regs
4361652905,linux,mix_pool_bytes
4361653065,linux,_raw_spin_lock_irqsave
4361653198,linux,_mix_pool_bytes
4361654858,linux,_raw_spin_unlock_irqresto
4361655219,linux,credit_entropy_bits
4361655472,linux,blk_finish_request
4361655652,linux,blk_delete_timer
4361655968,linux,blk_account_io_done
4361656374,linux,part_round_stats
4361656577,linux,part_dec_in_flight
4361656996,linux,__blk_put_request
4361657224,linux,elv_completed_request
4361657442,linux,cfq_completed_request
4361657623,linux,ktime_get
4361657841,linux,rdtime
4361657901,sm,trap_vector
4361657958,sm,illegal_insn_trap
4361657981,sm,emulate_system_opcode
4361658063,sm,restore_mscratch
4361658064,sm,restore_regs
4361658462,linux,nsecs_to_jiffies
4361658774,linux,ktime_get
4361658798,linux,rdtime
4361658806,sm,trap_vector
4361658854,sm,illegal_insn_trap
4361658874,sm,emulate_system_opcode
4361658908,sm,restore_mscratch
4361658909,sm,restore_regs
4361659104,linux,ktime_get
4361659128,linux,rdtime
4361659136,sm,trap_vector
4361659187,sm,illegal_insn_trap
4361659204,sm,emulate_system_opcode
4361659238,sm,restore_mscratch
4361659239,sm,restore_regs
4361659438,linux,kblockd_schedule_work
4361659452,linux,queue_work_on
4361659573,linux,__queue_work
4361660144,linux,get_work_pool
4361660308,linux,radix_tree_lookup
4361660316,linux,__radix_tree_lookup
4361660655,linux,__cpuidle_text_end
4361660971,linux,insert_work
4361661153,linux,get_pwq.isra.2
4361661477,linux,wake_up_process
4361661588,linux,try_to_wake_up
4361661803,linux,_raw_spin_lock_irqsave
4361662413,linux,find_next_bit
4361662472,linux,_find_next_bit
4361663046,linux,__cpuidle_text_end
4361663130,linux,update_rq_clock
4361663145,linux,sched_clock_cpu
4361663425,linux,ttwu_do_activate
4361663553,linux,activate_task
4361663768,linux,enqueue_task_fair
4361664070,linux,update_curr
4361664435,linux,__update_load_avg_se.isra
4361664665,linux,__update_load_avg_cfs_rq.
4361665250,linux,__enqueue_entity
4361665326,linux,rb_insert_color_cached
4361665821,linux,wq_worker_waking_up
4361665882,linux,kthread_data
4361666074,linux,ttwu_do_wakeup.isra.5
4361666138,linux,check_preempt_curr
4361666317,linux,check_preempt_wakeup
4361666599,linux,update_curr
4361666801,linux,wakeup_preempt_entity.isr
4361666874,linux,__calc_delta
4361667178,linux,set_next_buddy
4361667396,linux,resched_curr
4361668082,linux,_raw_spin_unlock_irqresto
4361668781,linux,elv_put_request
4361668993,linux,cfq_put_request
4361669222,linux,cfq_put_queue
4361669364,linux,put_io_context
4361669576,linux,mempool_free
4361669652,linux,free_request_simple
4361669662,linux,kmem_cache_free
4361670280,linux,freed_request
4361670499,linux,__freed_request
4361670673,linux,clear_wb_congested
4361671149,linux,blk_queue_exit
4361671700,linux,kfree
4361672479,linux,blk_start_queue_async
4361672545,linux,blk_run_queue_async
4361672736,linux,mod_delayed_work_on
4361672859,linux,try_to_grab_pending
4361672930,linux,del_timer
4361673184,linux,__queue_delayed_work
4361673404,linux,__queue_work
4361673582,linux,get_work_pool
4361673705,linux,radix_tree_lookup
4361673713,linux,__radix_tree_lookup
4361673963,linux,__cpuidle_text_end
4361674148,linux,insert_work
4361674176,linux,get_pwq.isra.2
4361674262,linux,wake_up_process
4361674321,linux,try_to_wake_up
4361674433,linux,_raw_spin_lock_irqsave
4361674480,linux,_raw_spin_unlock_irqresto
4361675265,linux,add_interrupt_randomness
4361675540,sm,trap_vector
4361675773,sm,illegal_insn_trap
4361675844,sm,emulate_system_opcode
4361675933,sm,restore_mscratch
4361675934,sm,restore_regs
4361676607,linux,note_interrupt
4361677169,linux,__cpuidle_text_end
4361677748,linux,riscv_irq_unmask
4361678085,linux,irq_exit
4361678328,linux,rcu_irq_exit
4361678527,linux,ret_from_exception
4361678590,linux,restore_all
4361679187,linux,finish_wait
4361679781,linux,_raw_read_lock
4361681264,linux,__brelse
4361683016,linux,bdev_read_page
4361683541,linux,mpage_alloc
4361683677,linux,bio_alloc_bioset
4361684011,linux,mempool_alloc
4361684376,linux,mempool_alloc_slab
4361684437,linux,kmem_cache_alloc
4361684963,linux,memset
4361685493,linux,bio_add_page
4361686466,linux,add_to_page_cache_lru
4361686687,linux,radix_tree_maybe_preload
4361686751,linux,__radix_tree_preload
4361687144,linux,__add_to_page_cache_locke
4361687283,linux,_raw_spin_lock_irq
4361687464,linux,page_cache_tree_insert
4361687641,linux,__radix_tree_create
4361688246,linux,shmem_mapping
4361688422,linux,__radix_tree_replace
4361688651,linux,replace_slot
4361688879,linux,workingset_update_node
4361689012,linux,delete_node
4361689571,linux,__inc_node_page_state
4361689631,linux,__inc_node_state
4361690225,linux,lru_cache_add
4361690293,linux,__lru_cache_add
4361690692,linux,do_mpage_readpage
4361690927,linux,ext2_get_block
4361691051,linux,ext2_get_blocks.constprop
4361691283,linux,ext2_block_to_path
4361691728,linux,ext2_get_branch
4361691875,linux,__bread_gfp
4361691935,linux,__getblk_gfp
4361692111,linux,__find_get_block
4361692664,linux,mark_page_accessed
4361693089,linux,_raw_read_lock
4361693746,linux,__brelse
4361694344,linux,guard_bio_eod
4361694463,linux,__disk_get_part
4361694885,linux,submit_bio
4361695456,linux,generic_make_request
4361695574,linux,generic_make_request_chec
4361696442,linux,blk_queue_enter
4361696835,linux,blk_queue_bio
4361696951,linux,blk_queue_bounce
4361697794,linux,blk_queue_split
4361699173,linux,blk_attempt_plug_merge
4361699483,linux,_raw_spin_lock_irq
4361699617,linux,elv_merge
4361699842,linux,elv_bio_merge_ok
4361699904,linux,blk_rq_merge_ok
4361700675,linux,cfq_allow_bio_merge
4361700916,linux,ioc_lookup_icq
4361701222,linux,blk_try_merge
4361701475,linux,bio_attempt_back_merge
4361701590,linux,ll_back_merge_fn
4361701957,linux,bio_phys_segments
4361702664,linux,get_request
4361703046,linux,elv_may_queue
4361703223,linux,cfq_may_queue
4361703290,linux,ioc_lookup_icq
4361703489,linux,cfq_init_prio_data.isra.2
4361703882,linux,ioc_lookup_icq
4361704110,linux,mempool_alloc
4361704246,linux,alloc_request_simple
4361704308,linux,kmem_cache_alloc
4361704748,linux,blk_rq_init
4361704866,linux,memset
4361705441,linux,elv_set_request
4361705559,linux,cfq_set_request
4361705749,linux,_raw_spin_lock_irq
4361706313,linux,get_io_context
4361706460,linux,blk_init_request_from_bio
4361706644,linux,blk_rq_bio_prep
4361706725,linux,bio_phys_segments
4361706954,linux,blk_account_io_start
4361707177,linux,disk_map_sector_rcu
4361707537,linux,part_round_stats
4361707773,linux,part_inc_in_flight
4361708077,linux,blk_queue_exit
4361708692,linux,bdev_read_page
4361708952,linux,mpage_alloc
4361709037,linux,bio_alloc_bioset
4361709210,linux,mempool_alloc
4361709244,linux,mempool_alloc_slab
4361709304,linux,kmem_cache_alloc
4361709539,linux,memset
4361710039,linux,bio_add_page
4361710648,linux,add_to_page_cache_lru
4361710772,linux,radix_tree_maybe_preload
4361710836,linux,__radix_tree_preload
4361711220,linux,__add_to_page_cache_locke
4361711359,linux,_raw_spin_lock_irq
4361711675,linux,page_cache_tree_insert
4361711795,linux,__radix_tree_create
4361712328,linux,shmem_mapping
4361712452,linux,__radix_tree_replace
4361712587,linux,replace_slot
4361712755,linux,workingset_update_node
4361712933,linux,delete_node
4361713439,linux,__inc_node_page_state
4361713499,linux,__inc_node_state
4361713941,linux,lru_cache_add
4361714009,linux,__lru_cache_add
4361714400,linux,do_mpage_readpage
4361715411,linux,memset
4361719670,linux,bio_add_page
4361719941,linux,guard_bio_eod
4361720080,linux,__disk_get_part
4361720225,linux,submit_bio
4361720419,linux,generic_make_request
4361720585,linux,generic_make_request_chec
4361721239,linux,blk_queue_enter
4361721533,linux,blk_queue_bio
4361721649,linux,blk_queue_bounce
4361722361,linux,blk_queue_split
4361723332,linux,blk_attempt_plug_merge
4361723514,linux,blk_rq_merge_ok
4361723843,linux,blk_try_merge
4361724172,linux,_raw_spin_lock_irq
4361724336,linux,elv_merge
4361724518,linux,elv_rqhash_find
4361724778,linux,cfq_merge
4361724886,linux,ioc_lookup_icq
4361725226,linux,elv_rb_find
4361725590,linux,get_request
4361725768,linux,elv_may_queue
4361725802,linux,cfq_may_queue
4361725869,linux,ioc_lookup_icq
4361725959,linux,cfq_init_prio_data.isra.2
4361726340,linux,ioc_lookup_icq
4361726438,linux,mempool_alloc
4361726569,linux,alloc_request_simple
4361726579,linux,kmem_cache_alloc
4361726951,linux,blk_rq_init
4361726966,linux,memset
4361727438,linux,elv_set_request
4361727511,linux,cfq_set_request
4361727637,linux,_raw_spin_lock_irq
4361728162,linux,get_io_context
4361728315,linux,blk_init_request_from_bio
4361728600,linux,blk_rq_bio_prep
4361728681,linux,bio_phys_segments
4361728978,linux,blk_account_io_start
4361729057,linux,disk_map_sector_rcu
4361729416,linux,part_round_stats
4361729464,linux,part_inc_in_flight
4361729758,linux,blk_queue_exit
4361730976,linux,put_pages_list
4361731265,linux,blk_finish_plug
4361731381,linux,blk_flush_plug_list
4361731830,linux,list_sort
4361732007,linux,memset
4361732464,linux,merge
4361732640,linux,plug_rq_cmp
4361733317,linux,__cpuidle_text_end
4361733460,linux,__elv_add_request
4361733769,linux,elv_attempt_insert_merge
4361733950,linux,elv_rqhash_find
4361734339,linux,elv_rqhash_add
4361734695,linux,cfq_insert_request
4361734764,linux,cfq_init_prio_data.isra.2
4361734936,linux,ktime_get
4361735299,linux,rdtime
4361735410,sm,trap_vector
4361735851,sm,illegal_insn_trap
4361735969,sm,emulate_system_opcode
4361736202,sm,restore_mscratch
4361736203,sm,restore_regs
4361736542,linux,cfq_add_rq_rb
4361736767,linux,elv_rb_add
4361736954,linux,rb_insert_color
4361737195,linux,cfq_choose_req.isra.1.par
4361737640,linux,__cfq_update_io_thinktime
4361737653,linux,ktime_get
4361737686,linux,rdtime
4361737694,sm,trap_vector
4361737797,sm,illegal_insn_trap
4361737868,sm,emulate_system_opcode
4361737909,sm,restore_mscratch
4361737910,sm,restore_regs
4361738172,linux,__cfq_update_io_thinktime
4361738182,linux,ktime_get
4361738209,linux,rdtime
4361738217,sm,trap_vector
4361738268,sm,illegal_insn_trap
4361738291,sm,emulate_system_opcode
4361738328,sm,restore_mscratch
4361738329,sm,restore_regs
4361739323,linux,__elv_add_request
4361739418,linux,elv_attempt_insert_merge
4361739493,linux,blk_attempt_req_merge
4361739668,linux,cfq_allow_rq_merge
4361739793,linux,attempt_merge
4361740131,linux,elv_rqhash_find
4361740499,linux,elv_rqhash_add
4361740832,linux,cfq_insert_request
4361740850,linux,cfq_init_prio_data.isra.2
4361740918,linux,ktime_get
4361740945,linux,rdtime
4361741004,sm,trap_vector
4361741103,sm,illegal_insn_trap
4361741123,sm,emulate_system_opcode
4361741161,sm,restore_mscratch
4361741162,sm,restore_regs
4361741259,linux,cfq_add_rq_rb
4361741286,linux,elv_rb_add
4361741375,linux,rb_insert_color
4361741416,linux,cfq_choose_req.isra.1.par
4361741554,linux,__cfq_update_io_thinktime
4361741567,linux,ktime_get
4361741594,linux,rdtime
4361741602,sm,trap_vector
4361741656,sm,illegal_insn_trap
4361741676,sm,emulate_system_opcode
4361741711,sm,restore_mscratch
4361741712,sm,restore_regs
4361741843,linux,__cfq_update_io_thinktime
4361741856,linux,ktime_get
4361741880,linux,rdtime
4361741888,sm,trap_vector
4361741941,sm,illegal_insn_trap
4361741961,sm,emulate_system_opcode
4361741995,sm,restore_mscratch
4361741996,sm,restore_regs
4361742418,linux,__blk_run_queue
4361742547,linux,generic_blkdev_rq_handler
4361742671,linux,blk_fetch_request
4361742834,linux,blk_peek_request
4361743343,linux,cfq_dispatch_requests
4361743421,linux,ktime_get
4361743464,linux,rdtime
4361743523,sm,trap_vector
4361743574,sm,illegal_insn_trap
4361743597,sm,emulate_system_opcode
4361743635,sm,restore_mscratch
4361743636,sm,restore_regs
4361743889,linux,ktime_get
4361743913,linux,rdtime
4361743921,sm,trap_vector
4361743972,sm,illegal_insn_trap
4361743989,sm,emulate_system_opcode
4361744024,sm,restore_mscratch
4361744025,sm,restore_regs
4361744277,linux,cfq_should_idle.isra.12
4361744706,linux,cfq_dispatch_insert
4361744827,linux,cfq_find_next_rq
4361744950,linux,rb_next
4361745132,linux,rb_prev
4361745231,linux,cfq_choose_req.isra.1.par
4361745347,linux,cfq_remove_request
4361745489,linux,elv_rb_del
4361745647,linux,rb_erase
4361746136,linux,elv_dispatch_sort
4361746767,linux,cfq_activate_request
4361746969,linux,blk_start_request
4361747258,linux,blk_add_timer
4361747682,linux,generic_blkdev_queue_requ
4361748279,linux,kmem_cache_alloc
4361748793,linux,blk_stop_queue
4361748909,linux,cancel_delayed_work
4361748968,linux,__cancel_work
4361749087,linux,try_to_grab_pending
4361749210,linux,del_timer
4361749545,linux,get_work_pool
4361749703,linux,__cpuidle_text_end
4361750122,linux,pwq_dec_nr_in_flight
4361750435,linux,put_pwq
4361750540,linux,set_work_pool_and_clear_p
4361751759,linux,pagecache_get_page
4361752035,linux,find_get_entry
4361752211,linux,radix_tree_lookup_slot
4361752275,linux,__radix_tree_lookup
4361753405,linux,__lock_page_or_retry
4361753526,linux,up_read
4361753639,linux,__up_read
4361753705,linux,_raw_spin_lock_irqsave
4361754060,linux,_raw_spin_unlock_irqresto
4361754375,linux,wait_on_page_bit_killable
4361754650,linux,_raw_spin_lock_irq
4361754949,linux,io_schedule
4361755008,linux,io_schedule_prepare
4361755199,linux,schedule
4361755317,linux,handle_exception
4361755688,linux,riscv_intc_irq
4361755927,linux,irq_enter
4361755985,linux,rcu_irq_enter
4361756638,linux,irq_find_mapping
4361756919,linux,generic_handle_irq
4361757035,linux,radix_tree_lookup
4361757043,linux,__radix_tree_lookup
4361757498,linux,plic_chained_handle_irq
4361757914,linux,riscv_irq_mask
4361758019,linux,irq_find_mapping
4361758207,linux,generic_handle_irq
4361758220,linux,radix_tree_lookup
4361758228,linux,__radix_tree_lookup
4361758436,linux,handle_simple_irq
4361758551,linux,__cpuidle_text_end
4361759169,linux,handle_irq_event
4361759304,linux,handle_irq_event_percpu
4361759412,linux,__handle_irq_event_percpu
4361759693,linux,generic_blkdev_isr
4361759806,linux,__cpuidle_text_end
4361760079,linux,__blk_end_request_all
4361760303,linux,__blk_end_bidi_request
4361760418,linux,blk_update_bidi_request
4361760533,linux,blk_update_request
4361760653,linux,blk_status_to_errno
4361761007,linux,blk_account_io_completion
4361761472,linux,bio_advance
4361761947,linux,bio_endio
4361762359,linux,mpage_end_io
4361762613,linux,blk_status_to_errno
4361762792,linux,page_endio
4361762969,linux,unlock_page
4361763085,linux,wake_up_page_bit
4361763368,linux,_raw_spin_lock_irqsave
4361763544,linux,__wake_up_locked_key_book
4361763657,linux,__wake_up_common
4361763907,linux,wake_page_function
4361764038,linux,autoremove_wake_function
4361764194,linux,default_wake_function
4361764253,linux,try_to_wake_up
4361764468,linux,_raw_spin_lock_irqsave
4361764800,linux,__task_rq_lock
4361764976,linux,__cpuidle_text_end
4361765574,linux,update_rq_clock
4361765692,linux,sched_clock_cpu
4361766155,linux,ttwu_do_wakeup.isra.5
4361766219,linux,check_preempt_curr
4361766455,linux,check_preempt_wakeup
4361767163,linux,_raw_spin_unlock_irqresto
4361767651,linux,_raw_spin_unlock_irqresto
4361767716,linux,blk_status_to_errno
4361767752,linux,page_endio
4361767869,linux,unlock_page
4361767917,linux,blk_status_to_errno
4361767943,linux,page_endio
4361768058,linux,unlock_page
